input1	synset1ID	synset1Cat	synset1Class	synset1Hypernyms	input2	synset2ID	synset2Cat	synset2Class	synset2Hypernyms	SimplePath	LeacockAndChodorow	WuAndPalmer	Resnik	Lin	JiangAndConrath
brechen	55051.0	verben	Kognition	[verstoßen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.53703
brechen	55051.0	verben	Kognition	[verstoßen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.67857	0.31619	0.0	0.0	0.0	0.53751
brechen	55051.0	verben	Kognition	[verstoßen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.64286	0.28789	0.0	0.0	0.0	0.53695
brechen	55051.0	verben	Kognition	[verstoßen]	winken	64207.0	verben	Gefuehl	[locken]	0.67857	0.31619	0.0	0.0	0.0	0.53695
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.67857	0.31619	0.0	0.0	0.0	0.39533
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.78571	0.42211	0.4	0.21494	0.40587	0.68536
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.57143	0.23828	0.0	0.0	0.0	0.39542
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.53571	0.21627	0.0	0.0	0.0	0.47051
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.71429	0.34748	0.0	0.0	0.0	0.3975
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.67857	0.31619	0.0	0.0	0.0	0.47259
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.67857	0.31619	0.0	0.0	0.0	0.39532
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.64286	0.28789	0.0	0.0	0.0	0.47041
brechen	54071.0	verben	Gesellschaft	[überwinden]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.71429	0.34748	0.0	0.0	0.0	0.39532
brechen	54071.0	verben	Gesellschaft	[überwinden]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.67857	0.31619	0.0	0.0	0.0	0.47041
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.67857	0.31619	0.0	0.0	0.0	0.4066
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.64286	0.28789	0.0	0.0	0.0	0.48169
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.64286	0.28789	0.0	0.0	0.0	0.40457
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.75	0.38246	0.36364	0.21494	0.41308	0.6946
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.64286	0.28789	0.0	0.0	0.0	0.41558
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.60714	0.26205	0.0	0.0	0.0	0.49067
brechen	55051.0	verben	Kognition	[verstoßen]	schauern	58299.0	verben	natPhaenomen	[regnen]	0.67857	0.31619	0.0	0.0	0.0	0.39532
brechen	55051.0	verben	Kognition	[verstoßen]	schauern	97281.0	verben	Koerperfunktion	[zittern]	0.64286	0.28789	0.0	0.0	0.0	0.47041
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.67857	0.31619	0.0	0.0	0.0	0.54373
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.67857	0.31619	0.0	0.0	0.0	0.55411
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.64286	0.28789	0.16667	0.09002	0.19734	0.63385
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.64286	0.28789	0.16667	0.09002	0.20193	0.64422
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.71429	0.34748	0.0	0.0	0.0	0.54591
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.71429	0.34748	0.0	0.0	0.0	0.55628
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.67857	0.31619	0.0	0.0	0.0	0.54373
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.67857	0.31619	0.0	0.0	0.0	0.5541
brechen	54071.0	verben	Gesellschaft	[überwinden]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.71429	0.34748	0.0	0.0	0.0	0.54373
brechen	54071.0	verben	Gesellschaft	[überwinden]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.71429	0.34748	0.0	0.0	0.0	0.5541
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.75	0.38246	0.22222	0.09002	0.2023	0.64503
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.82143	0.46789	0.44444	0.18246	0.41981	0.74784
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.64286	0.28789	0.0	0.0	0.0	0.55298
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.64286	0.28789	0.0	0.0	0.0	0.56335
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.64286	0.28789	0.0	0.0	0.0	0.56399
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.64286	0.28789	0.0	0.0	0.0	0.57436
brechen	55051.0	verben	Kognition	[verstoßen]	wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	0.67857	0.31619	0.0	0.0	0.0	0.54373
brechen	55051.0	verben	Kognition	[verstoßen]	wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	0.67857	0.31619	0.0	0.0	0.0	0.5541
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	54071.0	verben	Gesellschaft	[überwinden]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	55051.0	verben	Kognition	[verstoßen]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.5	0.19578	0.0	0.0	0.0	0.53695
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.53703
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.82143	0.46789	0.44444	0.21494	0.46475	0.75245
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.64286	0.28789	0.0	0.0	0.0	0.53695
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	winken	64207.0	verben	Gefuehl	[locken]	0.67857	0.31619	0.0	0.0	0.0	0.53695
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.39286	0.14163	0.0	0.0	0.0	0.53705
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.71429	0.34748	0.42857	0.14166	0.30604	0.67878
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.82143	0.46789	0.66667	0.19841	0.42909	0.73601
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.53571	0.21627	0.0	0.0	0.0	0.53705
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	winken	64207.0	verben	Gefuehl	[locken]	0.57143	0.23828	0.0	0.0	0.0	0.53705
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.53571	0.21627	0.0	0.0	0.0	0.53913
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.64286	0.28789	0.0	0.0	0.0	0.5392
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.53968
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.67857	0.31619	0.0	0.0	0.0	0.53913
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	winken	64207.0	verben	Gefuehl	[locken]	0.71429	0.34748	0.0	0.0	0.0	0.53913
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.5	0.19578	0.0	0.0	0.0	0.53695
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.53703
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.67857	0.31619	0.0	0.0	0.0	0.53751
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.64286	0.28789	0.0	0.0	0.0	0.53695
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	winken	64207.0	verben	Gefuehl	[locken]	0.75	0.38246	0.22222	0.05659	0.12222	0.59354
brechen	54071.0	verben	Gesellschaft	[überwinden]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.60714	0.26205	0.15385	0.10027	0.21655	0.63722
brechen	54071.0	verben	Gesellschaft	[überwinden]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.64286	0.28789	0.0	0.0	0.0	0.53703
brechen	54071.0	verben	Gesellschaft	[überwinden]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.53751
brechen	54071.0	verben	Gesellschaft	[überwinden]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.75	0.38246	0.22222	0.10027	0.21655	0.63722
brechen	54071.0	verben	Gesellschaft	[überwinden]	winken	64207.0	verben	Gefuehl	[locken]	0.71429	0.34748	0.0	0.0	0.0	0.53695
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.5	0.19578	0.0	0.0	0.0	0.54823
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.67857	0.31619	0.18182	0.09002	0.1993	0.63833
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.67857	0.31619	0.0	0.0	0.0	0.54878
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.64286	0.28789	0.0	0.0	0.0	0.54823
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	winken	64207.0	verben	Gefuehl	[locken]	0.67857	0.31619	0.0	0.0	0.0	0.54823
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.46429	0.17661	0.0	0.0	0.0	0.54619
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.57143	0.23828	0.0	0.0	0.0	0.54627
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.78571	0.42211	0.4	0.21494	0.47423	0.7617
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.60714	0.26205	0.0	0.0	0.0	0.54619
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	winken	64207.0	verben	Gefuehl	[locken]	0.64286	0.28789	0.0	0.0	0.0	0.54619
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.46429	0.17661	0.0	0.0	0.0	0.55721
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.57143	0.23828	0.0	0.0	0.0	0.55729
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.64286	0.28789	0.0	0.0	0.0	0.55777
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.60714	0.26205	0.0	0.0	0.0	0.55721
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	winken	64207.0	verben	Gefuehl	[locken]	0.71429	0.34748	0.2	0.05659	0.12781	0.6138
brechen	55051.0	verben	Kognition	[verstoßen]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.5	0.19578	0.0	0.0	0.0	0.53695
brechen	55051.0	verben	Kognition	[verstoßen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.53703
brechen	55051.0	verben	Kognition	[verstoßen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.67857	0.31619	0.0	0.0	0.0	0.53751
brechen	55051.0	verben	Kognition	[verstoßen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.64286	0.28789	0.0	0.0	0.0	0.53695
brechen	55051.0	verben	Kognition	[verstoßen]	winken	64207.0	verben	Gefuehl	[locken]	0.67857	0.31619	0.0	0.0	0.0	0.53695
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.60714	0.26205	0.0	0.0	0.0	0.52801
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.57143	0.23828	0.14286	0.09002	0.19077	0.61813
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.64286	0.28789	0.0	0.0	0.0	0.53019
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.60714	0.26205	0.0	0.0	0.0	0.52801
brechen	54071.0	verben	Gesellschaft	[überwinden]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.64286	0.28789	0.0	0.0	0.0	0.52801
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.67857	0.31619	0.18182	0.09002	0.1954	0.62931
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.57143	0.23828	0.0	0.0	0.0	0.53726
brechen	59513.0	verben	Veraenderung	[kaputtgehen]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.57143	0.23828	0.0	0.0	0.0	0.54827
brechen	55051.0	verben	Kognition	[verstoßen]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.60714	0.26205	0.0	0.0	0.0	0.52801
brechen					rei�en										
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	kennen	54718.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.62384
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61465
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	kennen	54721.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61465
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	kennen	58421.0	verben	Perzeption	[erkennen]	0.71429	0.34748	0.0	0.0	0.0	0.62237
brechen	54567.0	verben	Koerperfunktion	[blessieren, lädieren, verletzen, versehren, verwunden]	kennen	54719.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61528
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	kennen	54718.0	verben	Kognition	[wissen]	0.64286	0.28789	0.0	0.0	0.0	0.62394
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.64286	0.28789	0.0	0.0	0.0	0.61474
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	kennen	54721.0	verben	Kognition	[wissen]	0.64286	0.28789	0.0	0.0	0.0	0.61474
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	kennen	58421.0	verben	Perzeption	[erkennen]	0.60714	0.26205	0.0	0.0	0.0	0.62246
brechen	57768.0	verben	Lokation	[hervorkommen, vorkommen]	kennen	54719.0	verben	Kognition	[wissen]	0.64286	0.28789	0.0	0.0	0.0	0.61538
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	kennen	54718.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.62602
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61682
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	kennen	54721.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61682
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	kennen	58421.0	verben	Perzeption	[erkennen]	0.75	0.38246	0.0	0.0	0.0	0.62454
brechen	59326.0	verben	Veraenderung	[aufgeben, aufstecken, hinschmeißen, schmeißen]	kennen	54719.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61746
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	kennen	54718.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.62384
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61465
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	kennen	54721.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61465
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	kennen	58421.0	verben	Perzeption	[erkennen]	0.71429	0.34748	0.0	0.0	0.0	0.62237
brechen	59829.0	verben	Veraenderung	[mutieren, verändern, wandeln, ändern]	kennen	54719.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.61528
brechen	54071.0	verben	Gesellschaft	[überwinden]	kennen	54718.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.62384
brechen	54071.0	verben	Gesellschaft	[überwinden]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61465
brechen	54071.0	verben	Gesellschaft	[überwinden]	kennen	54721.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61465
brechen	54071.0	verben	Gesellschaft	[überwinden]	kennen	58421.0	verben	Perzeption	[erkennen]	0.75	0.38246	0.0	0.0	0.0	0.62237
brechen	54071.0	verben	Gesellschaft	[überwinden]	kennen	54719.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.61528
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	kennen	54718.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.63512
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.62592
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	kennen	54721.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.62592
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	kennen	58421.0	verben	Perzeption	[erkennen]	0.71429	0.34748	0.0	0.0	0.0	0.63365
brechen	59909.0	verben	Veraenderung	[destruieren, zerstören]	kennen	54719.0	verben	Kognition	[wissen]	0.75	0.38246	0.0	0.0	0.0	0.62656
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	kennen	54718.0	verben	Kognition	[wissen]	0.71429	0.34748	0.0	0.0	0.0	0.63308
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.71429	0.34748	0.0	0.0	0.0	0.62389
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	kennen	54721.0	verben	Kognition	[wissen]	0.71429	0.34748	0.0	0.0	0.0	0.62389
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	kennen	58421.0	verben	Perzeption	[erkennen]	0.67857	0.31619	0.0	0.0	0.0	0.63161
brechen	54439.0	verben	Koerperfunktion	[absondern, sekretieren]	kennen	54719.0	verben	Kognition	[wissen]	0.71429	0.34748	0.0	0.0	0.0	0.62453
